bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K64044582,3,0.36,266,0.312912,6.66058,"""""""""""""""""""""""""""""""""",24.4676,74.2198,0.11595,0,16.02,68.7338,0,1,BRD-K64044582,CPC017_HEPG2_6H:BRD-K64044582-001-02-8:10,trt_cp,HEPG2,O11,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:O11|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:O11|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:O11,,CPC,linoleamide,1,1,0,1,866,linoleamide_10 uM_6 h_HEPG2,1,linoleamide_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A84445767,3,0.42,241,0.321709,0.362976,"""""""""""""""""""""""""""""""""",0.672787,2.12571,0.379902,0.644456,18.7,76.4858,1,1,BRD-A84445767,CPC008_HEPG2_6H:BRD-A84445767-019-01-6:10,trt_cp,HEPG2,G13,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:G13|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:G13|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:G13,,CPC,BRD-A84445767,1,1,0,1,866,BRD-A84445767_10 uM_6 h_HEPG2,1,BRD-A84445767_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A67981824,3,0.41,445,0.431919,1.18074,"""""""""""""""""""""""""""""""""",48.4623,61.7541,0.00173979,0,17.68,73.6721,0,1,BRD-A67981824,CPC009_HEPG2_6H:BRD-A67981824-236-01-2:10,trt_cp,HEPG2,C24,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:C24|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:C24|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:C24,,CPC,cefotaxime,1,1,0,1,866,cefotaxime_10 uM_6 h_HEPG2,1,cefotaxime_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A42649439,3,0.59,369,0.471813,0,"""""""""""""""""""""""""""""""""",1.96629,0.140449,0.259198,0.609693,10.45,44.6454,1,1,BRD-A42649439,CPC016_HEPG2_6H:BRD-A42649439-001-02-8:10,trt_cp,HEPG2,O11,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:O11|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:O11|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:O11,,CPC,triciribine,1,1,0,1,866,triciribine_10 uM_6 h_HEPG2,1,triciribine_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K60230970,3,0.71,463,0.579763,0,"""""""""""""""""""""""""""""""""",0,0,0.678381,0.814331,16.02,68.7338,1,1,BRD-K60230970,CPC017_HEPG2_6H:BRD-K60230970-001-04-3:10,trt_cp,HEPG2,E11,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:E11|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:E11|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:E11,,CPC,MG-132,1,1,0,1,866,MG-132_10 uM_6 h_HEPG2,1,MG-132_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K06436323,3,0.57,365,0.461227,0,"""""""""""""""""""""""""""""""""",0.415512,0.268817,0.458305,0.692753,18.7,76.4858,1,1,BRD-K06436323,CPC008_HEPG2_6H:BRD-K06436323-001-01-3:10,trt_cp,HEPG2,O04,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:O04|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:O04|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:O04,,CPC,BRD-K06436323,1,1,0,1,866,BRD-K06436323_10 uM_6 h_HEPG2,1,BRD-K06436323_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A22783572,3,0.54,298,0.405635,0,"""""""""""""""""""""""""""""""""",0,0.140056,0.351575,0.623393,10.45,44.6454,1,1,BRD-A22783572,CPC016_HEPG2_6H:BRD-A22783572-065-01-3:10,trt_cp,HEPG2,F14,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:F14|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:F14|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:F14,,CPC,vinblastine,1,1,0,1,866,vinblastine_10 uM_6 h_HEPG2,1,vinblastine_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K42140106,3,0.27,485,0.365918,0.816697,"""""""""""""""""""""""""""""""""",68.525,39.7786,-0.0757864,0.180267,18.7,76.4858,0,1,BRD-K42140106,CPC008_HEPG2_6H:BRD-K42140106-001-01-0:10,trt_cp,HEPG2,N01,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:N01|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:N01|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:N01,,CPC,VU-0405172-2,1,1,0,1,866,VU-0405172-2_10 uM_6 h_HEPG2,1,VU-0405172-2_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K92158425,3,0.74,652,0.702377,0,"""""""""""""""""""""""""""""""""",0.266335,0.268817,0.735688,0.777063,18.7,76.4858,1,1,BRD-K92158425,CPC008_HEPG2_6H:BRD-K92158425-001-01-5:10,trt_cp,HEPG2,B14,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:B14|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:B14|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:B14,,CPC,BRD-K92158425,1,1,0,1,866,BRD-K92158425_10 uM_6 h_HEPG2,1,BRD-K92158425_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K74133369,3,0.42,269,0.339884,0.0895255,"""""""""""""""""""""""""""""""""",1.45889,0.133333,0.393377,0.738713,18.24,74.9928,1,1,BRD-K74133369,CPC013_HEPG2_6H:BRD-K74133369-001-01-8:10,trt_cp,HEPG2,M21,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:M21|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:M21|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:M21,,CPC,oligomycin-a,1,1,0,1,866,oligomycin-a_10 uM_6 h_HEPG2,1,oligomycin-a_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A19633847,3,0.47,295,0.376522,0,"""""""""""""""""""""""""""""""""",0,0,0.426141,0.708532,16.71,70.7723,1,1,BRD-A19633847,CPC006_HEPG2_6H:BRD-A19633847-050-20-6:10,trt_cp,HEPG2,K17,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:K17|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:K17|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:K17,,CPC,perhexiline,1,1,0,1,866,perhexiline_10 uM_6 h_HEPG2,1,perhexiline_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K76674262,3,0.74,512,0.622417,0,"""""""""""""""""""""""""""""""""",0,0,0.70531,0.87402,16.02,68.7338,1,1,BRD-K76674262,CPC017_HEPG2_6H:BRD-K76674262-001-01-7:10,trt_cp,HEPG2,J04,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:J04|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:J04|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:J04,,CPC,BRD-K76674262,1,1,0,1,866,BRD-K76674262_10 uM_6 h_HEPG2,1,BRD-K76674262_10 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A93236127,3,0.47,220,0.325155,0.0897666,"""""""""""""""""""""""""""""""""",0.134409,0.401796,0.453972,0.655395,9.19,37.9271,1,1,BRD-A93236127,CPC004_HEPG2_6H:BRD-A93236127-001-03-7:10,trt_cp,HEPG2,G09,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:G09|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:G09|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:G09,,CPC,digitoxin,1,1,0,1,866,digitoxin_10 uM_6 h_HEPG2,1,digitoxin_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K65742362,3,0.41,234,0.313206,0,"""""""""""""""""""""""""""""""""",10.9616,3.53707,0.166979,0.553864,18.33,75.3086,1,1,BRD-K65742362,CPC010_HEPG2_6H:BRD-K65742362-001-06-3:10,trt_cp,HEPG2,M12,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:M12|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:M12|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:M12,,CPC,BRD-K65742362,1,1,0,1,866,BRD-K65742362_10 uM_6 h_HEPG2,1,BRD-K65742362_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K83289131,3,0.49,228,0.337984,0.0904977,"""""""""""""""""""""""""""""""""",0.8,0.672072,0.357291,0.629416,16.71,70.7723,1,1,BRD-K83289131,CPC006_HEPG2_6H:BRD-K83289131-001-01-4:10,trt_cp,HEPG2,C09,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:C09|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:C09|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:C09,,CPC,CAY-10618,1,1,0,1,866,CAY-10618_10 uM_6 h_HEPG2,1,CAY-10618_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K16180117,3,0.46,315,0.384915,0.626679,"""""""""""""""""""""""""""""""""",2.93333,2.91777,0.293149,0.565928,18.24,74.9928,1,1,BRD-K16180117,CPC013_HEPG2_6H:BRD-K16180117-001-01-5:10,trt_cp,HEPG2,D24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:D24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:D24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:D24,,CPC,BRD-K16180117,1,1,0,1,866,BRD-K16180117_10 uM_6 h_HEPG2,1,BRD-K16180117_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K99582188,3,0.66,470,0.563186,0,"""""""""""""""""""""""""""""""""",0,0.691057,0.606114,0.719345,18.33,75.3086,1,1,BRD-K99582188,CPC010_HEPG2_6H:BRD-K99582188-001-04-0:10,trt_cp,HEPG2,C14,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:C14|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:C14|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:C14,,CPC,BRD-K99582188,1,1,0,1,866,BRD-K99582188_10 uM_6 h_HEPG2,1,BRD-K99582188_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K03176945,3,0.42,326,0.374166,0.358102,"""""""""""""""""""""""""""""""""",3.18302,4.9107,0.391678,0.592139,18.24,74.9928,1,1,BRD-K03176945,CPC013_HEPG2_6H:BRD-K03176945-001-01-6:10,trt_cp,HEPG2,L24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:L24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:L24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:L24,,CPC,BRD-K03176945,1,1,0,1,866,BRD-K03176945_10 uM_6 h_HEPG2,1,BRD-K03176945_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K69852452,3,0.53,349,0.434892,0,"""""""""""""""""""""""""""""""""",0,0,0.501215,0.687399,18.24,74.9928,1,1,BRD-K69852452,CPC013_HEPG2_6H:BRD-K69852452-001-01-8:10,trt_cp,HEPG2,H23,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:H23|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:H23|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:H23,,CPC,F-1566-0341,1,1,0,1,866,F-1566-0341_10 uM_6 h_HEPG2,1,F-1566-0341_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K99633092,3,0.52,375,0.446527,0,"""""""""""""""""""""""""""""""""",0.409892,0.135501,0.379952,0.706318,18.33,75.3086,1,1,BRD-K99633092,CPC010_HEPG2_6H:BRD-K99633092-001-02-0:10,trt_cp,HEPG2,N06,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:N06|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:N06|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:N06,,CPC,BRD-K99633092,1,1,0,1,866,BRD-K99633092_10 uM_6 h_HEPG2,1,BRD-K99633092_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K33164466,3,0.54,344,0.43582,1.25336,"""""""""""""""""""""""""""""""""",1.72838,1.72767,0.453826,0.668139,18.24,74.9928,1,1,BRD-K33164466,CPC013_HEPG2_6H:BRD-K33164466-001-01-5:10,trt_cp,HEPG2,H24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:H24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:H24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:H24,,CPC,BRD-K33164466,1,1,0,1,866,BRD-K33164466_10 uM_6 h_HEPG2,1,BRD-K33164466_10 uM_6 h
f1b6,80,80,uM,80 uM,6 h,6,h,HEPG2,BRD-K53903639,3,0.56,346,0.445105,0,"""""""""""""""""""""""""""""""""",0.537634,0.133333,0.362517,0.593397,16.71,70.7723,1,1,BRD-K53903639,CPC006_HEPG2_6H:BRD-K53903639-001-01-3:80,trt_cp,HEPG2,D19,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:D19|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:D19|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:D19,,CPC,CHEMBL-1222381,1,1,0,1,866,CHEMBL-1222381_80 uM_6 h_HEPG2,1,CHEMBL-1222381_80 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K47764688,3,0.5,498,0.50458,1.25336,"""""""""""""""""""""""""""""""""",3.5809,7.82493,0.263013,0.487154,18.24,74.9928,1,1,BRD-K47764688,CPC013_HEPG2_6H:BRD-K47764688-001-01-8:10,trt_cp,HEPG2,G24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:G24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:G24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:G24,,CPC,BRD-K47764688,1,1,0,1,866,BRD-K47764688_10 uM_6 h_HEPG2,1,BRD-K47764688_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K83972459,3,0.45,246,0.336437,0.188501,"""""""""""""""""""""""""""""""""",0.425736,0.425736,0.402466,0.657918,14.85,64.3124,1,1,BRD-K83972459,CPC014_HEPG2_6H:BRD-K83972459-001-01-9:10,trt_cp,HEPG2,K03,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:K03|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:K03|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:K03,,CPC,JWE-035,1,1,0,1,866,JWE-035_10 uM_6 h_HEPG2,1,JWE-035_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A54927599,3,0.43,239,0.324163,0,"""""""""""""""""""""""""""""""""",0,0,0.429918,0.720237,16.02,68.7338,1,1,BRD-A54927599,CPC017_HEPG2_6H:BRD-A54927599-001-07-8:10,trt_cp,HEPG2,B11,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:B11|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:B11|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:B11,,CPC,KF-38789,1,1,0,1,866,KF-38789_10 uM_6 h_HEPG2,1,KF-38789_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K04976539,3,0.47,380,0.427338,0.638686,"""""""""""""""""""""""""""""""""",7.10456,3.49166,0.348831,0.563841,16.02,68.7338,1,1,BRD-K04976539,CPC017_HEPG2_6H:BRD-K04976539-001-01-0:10,trt_cp,HEPG2,P05,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:P05|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:P05|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:P05,,CPC,aminogenistein,1,1,0,1,866,aminogenistein_10 uM_6 h_HEPG2,1,aminogenistein_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K60476892,3,0.46,319,0.387351,0,"""""""""""""""""""""""""""""""""",9.26966,0,0.311694,0.704501,16.02,68.7338,1,1,BRD-K60476892,CPC017_HEPG2_6H:BRD-K60476892-001-02-1:10,trt_cp,HEPG2,E13,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:E13|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:E13|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:E13,,CPC,YC-1,1,1,0,1,866,YC-1_10 uM_6 h_HEPG2,1,YC-1_10 uM_6 h
f1b6,0.37,0.35,uM,0.37 uM,6 h,6,h,HEPG2,BRD-A36630025,3,0.68,527,0.605327,0,"""""""""""""""""""""""""""""""""",0,0,0.579836,0.668703,16.71,70.7723,1,1,BRD-A36630025,CPC006_HEPG2_6H:BRD-A36630025-001-02-6:0.35,trt_cp,HEPG2,L23,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:L23|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:L23|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:L23,,CPC,SN-38,1,1,0,1,866,SN-38_0.37 uM_6 h_HEPG2,1,SN-38_0.37 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K04548931,3,0.54,380,0.458057,0,"""""""""""""""""""""""""""""""""",0.134409,0.134409,0.498628,0.679734,9.19,37.9271,1,1,BRD-K04548931,CPC004_HEPG2_6H:BRD-K04548931-003-05-8:10,trt_cp,HEPG2,N07,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:N07|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:N07|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:N07,,CPC,epirubicin,1,1,0,1,866,epirubicin_10 uM_6 h_HEPG2,1,epirubicin_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K52163391,3,0.58,308,0.427386,0,"""""""""""""""""""""""""""""""""",0,0.138504,0.539418,0.72573,18.7,76.4858,1,1,BRD-K52163391,CPC008_HEPG2_6H:BRD-K52163391-001-05-4:10,trt_cp,HEPG2,G08,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:G08|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:G08|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:G08,,CPC,BRD-K52163391,1,1,0,1,866,BRD-K52163391_10 uM_6 h_HEPG2,1,BRD-K52163391_10 uM_6 h
f1b6,40,40,uM,40 uM,6 h,6,h,HEPG2,BRD-K10705233,3,0.44,282,0.35619,0.271493,"""""""""""""""""""""""""""""""""",3.09866,0.8,0.30448,0.648087,16.71,70.7723,1,1,BRD-K10705233,CPC006_HEPG2_6H:BRD-K10705233-003-02-8:40,trt_cp,HEPG2,F12,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:F12|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:F12|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:F12,,CPC,GW-405833,1,1,0,1,866,GW-405833_40 uM_6 h_HEPG2,1,GW-405833_40 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K89997465,3,0.42,212,0.301733,0.0912409,"""""""""""""""""""""""""""""""""",0.676642,0.134048,0.330851,0.690649,16.02,68.7338,1,1,BRD-K89997465,CPC017_HEPG2_6H:BRD-K89997465-001-05-3:10,trt_cp,HEPG2,K04,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:K04|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:K04|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:K04,,CPC,BRD-K89997465,1,1,0,1,866,BRD-K89997465_10 uM_6 h_HEPG2,1,BRD-K89997465_10 uM_6 h
