bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1105,104,0.108389,12.8103,"0.11,0.43,0.46",41.9966,50.3692,0.0261747,0.0186791,10.13,42.7218,0,1,CMAP-000,XPR028_ES2.311_96H:G06,ctl_untrt,ES2,G06,XPR028_ES2.311_96H_X1_B38|XPR028_ES2.311_96H_X2.L2_B39|XPR028_ES2.311_96H_X3.A2_B38,XPR028_ES2.311_96H_X1_B38:G06|XPR028_ES2.311_96H_X2.L2_B39:G06|XPR028_ES2.311_96H_X3.A2_B38:G06,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1468,70,0.102493,5.19366,"0.24,0.27,0.49",13.7889,60.7173,0.13132,0.116051,12.11,52.5122,0,1,CMAP-000,XPR015_ES2.311_96H:H13,ctl_untrt,ES2,H13,XPR015_ES2.311_96H_X1_B35|XPR015_ES2.311_96H_X2_B35|XPR015_ES2.311_96H_X3_B35,XPR015_ES2.311_96H_X1_B35:H13|XPR015_ES2.311_96H_X2_B35:H13|XPR015_ES2.311_96H_X3_B35:H13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2882,130,0.195741,4.92927,"0.41,0.17,0.42",24.4032,11.8228,0.0980789,0.48018,12.73,55.7565,0,1,CMAP-000,XPR023_ES2.311_96H:P21,ctl_untrt,ES2,P21,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:P21|XPR023_ES2.311_96H_X2_B37:P21|XPR023_ES2.311_96H_X3_B37:P21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4789,216,0.325216,0.780553,"0.35,0.36,0.29",2.81088,3.07614,0.356651,0.510705,9.19,37.9845,1,1,CMAP-000,XPR017_ES2.311_96H:P18,ctl_untrt,ES2,P18,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:P18|XPR017_ES2.311_96H_X2_B35:P18|XPR017_ES2.311_96H_X3_B35:P18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1996,116,0.153863,7.43544,"0.50,0.34,0.16",28.1481,19.1287,0.109985,0.418945,11.34,48.4927,0,1,CMAP-000,XPR013_ES2.311_96H:H06,ctl_untrt,ES2,H06,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:H06|XPR013_ES2.311_96H_X2_B35:H06|XPR013_ES2.311_96H_X3_B35:H06,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1926,66,0.114016,5,"0.31,0.31,0.38",20,29.5,0.188877,0.364801,0,0,0,1,CMAP-000,XPR032_ES2.311_96H:E14,ctl_untrt,ES2,E14,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:E14|XPR032_ES2.311_96H_X2_B38:E14|XPR032_ES2.311_96H_X3_B38:E14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1142,136,0.12603,20.8972,"0.27,0.50,0.23",22.5285,69.9089,0.104114,0,13.37,59.0296,0,1,CMAP-000,XPR029_ES2.311_96H:P20,ctl_untrt,ES2,P20,XPR029_ES2.311_96H_X1_B38|XPR029_ES2.311_96H_X2_B38|XPR029_ES2.311_96H_X3_B38,XPR029_ES2.311_96H_X1_B38:P20|XPR029_ES2.311_96H_X2_B38:P20|XPR029_ES2.311_96H_X3_B38:P20,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.0984,215,0.147041,15.9603,"0.15,0.35,0.50",31.5908,41.2807,0.0499751,0.157667,13.37,59.0296,0,1,CMAP-000,XPR029_ES2.311_96H:D08,ctl_untrt,ES2,D08,XPR029_ES2.311_96H_X1_B38|XPR029_ES2.311_96H_X2_B38|XPR029_ES2.311_96H_X3_B38,XPR029_ES2.311_96H_X1_B38:D08|XPR029_ES2.311_96H_X2_B38:D08|XPR029_ES2.311_96H_X3_B38:D08,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3653,160,0.244474,6.58829,"0.40,0.10,0.50",23.6753,29.8065,0.118058,0.369429,11.99,52.0528,0,1,CMAP-000,XPR025_ES2.311_96H:B23,ctl_untrt,ES2,B23,XPR025_ES2.311_96H_X1_B37|XPR025_ES2.311_96H_X2_B37|XPR025_ES2.311_96H_X3_B37,XPR025_ES2.311_96H_X1_B37:B23|XPR025_ES2.311_96H_X2_B37:B23|XPR025_ES2.311_96H_X3_B37:B23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1954,69,0.117415,4.09579,"0.39,0.29,0.32",6.48678,5.15632,0.171006,0.361859,9.37,38.8745,0,1,CMAP-000,XPR018_ES2.311_96H:N08,ctl_untrt,ES2,N08,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:N08|XPR018_ES2.311_96H_X2_B36:N08|XPR018_ES2.311_96H_X3_B36:N08,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2238,366,0.289424,23.5494,"0.48,0.03,0.48",83.7832,46.5799,-0.164663,0.205829,10.18,43.0376,0,1,CMAP-000,XPR024_ES2.311_96H:K21,ctl_untrt,ES2,K21,XPR024_ES2.311_96H_X1_B37|XPR024_ES2.311_96H_X2_B37|XPR024_ES2.311_96H_X3_B37,XPR024_ES2.311_96H_X1_B37:K21|XPR024_ES2.311_96H_X2_B37:K21|XPR024_ES2.311_96H_X3_B37:K21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3301,103,0.186465,1.53606,"0.35,0.32,0.33",2.40349,2.91918,0.321696,0.485375,11.34,48.4927,1,1,CMAP-000,XPR013_ES2.311_96H:H18,ctl_untrt,ES2,H18,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:H18|XPR013_ES2.311_96H_X2_B35:H18|XPR013_ES2.311_96H_X3_B35:H18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4527,328,0.389667,2.14412,"0.40,0.19,0.40",9.01857,7.96322,0.17129,0.499361,12.73,55.7565,0,1,CMAP-000,XPR023_ES2.311_96H:E24,ctl_untrt,ES2,E24,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:E24|XPR023_ES2.311_96H_X2_B37:E24|XPR023_ES2.311_96H_X3_B37:E24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2001,157,0.17921,6.39535,"0.39,0.50,0.11",31.5362,70.5805,0.0691351,-0.0830941,7.67,30.089,0,1,CMAP-000,XPR016_ES2.311_96H:O03,ctl_untrt,ES2,O03,XPR016_ES2.311_96H_X1_B35|XPR016_ES2.311_96H_X2_B35|XPR016_ES2.311_96H_X3_B35,XPR016_ES2.311_96H_X1_B35:O03|XPR016_ES2.311_96H_X2_B35:O03|XPR016_ES2.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3156,178,0.239683,2.9661,"0.42,0.29,0.28",4.42359,3.89178,0.301829,0.47257,6.84,26.2417,1,1,CMAP-000,XPR021_ES2.311_96H:O01,ctl_untrt,ES2,O01,XPR021_ES2.311_96H_X1_B36|XPR021_ES2.311_96H_X2_B36|XPR021_ES2.311_96H_X3_B36,XPR021_ES2.311_96H_X1_B36:O01|XPR021_ES2.311_96H_X2_B36:O01|XPR021_ES2.311_96H_X3_B36:O01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1048,101,0.104028,26.4525,"0.50,0.18,0.32",36.0664,23.3257,0.0677997,0.397526,12.11,52.5122,0,1,CMAP-000,XPR015_ES2.311_96H:E18,ctl_untrt,ES2,E18,XPR015_ES2.311_96H_X1_B35|XPR015_ES2.311_96H_X2_B35|XPR015_ES2.311_96H_X3_B35,XPR015_ES2.311_96H_X1_B35:E18|XPR015_ES2.311_96H_X2_B35:E18|XPR015_ES2.311_96H_X3_B35:E18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3125,108,0.185779,1.27119,"0.33,0.31,0.36",4.66336,9.47865,0.28293,0.423625,9.19,37.9845,1,1,CMAP-000,XPR017_ES2.311_96H:K07,ctl_untrt,ES2,K07,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:K07|XPR017_ES2.311_96H_X2_B35:K07|XPR017_ES2.311_96H_X3_B35:K07,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1982,82,0.128927,4.5977,"0.43,0.29,0.28",8.48806,21.7156,0.19295,0.404993,12.73,55.7565,0,1,CMAP-000,XPR023_ES2.311_96H:O04,ctl_untrt,ES2,O04,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:O04|XPR023_ES2.311_96H_X2_B37:O04|XPR023_ES2.311_96H_X3_B37:O04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4195,254,0.330065,6.27803,"0.43,0.44,0.13",25.6798,16.5067,0.0946782,0.409543,9.36,38.7884,0,1,CMAP-000,XPR011_ES2.311_96H:P15,ctl_untrt,ES2,P15,XPR011_ES2.311_96H_X1_B35|XPR011_ES2.311_96H_X2_B35|XPR011_ES2.311_96H_X3_B35,XPR011_ES2.311_96H_X1_B35:P15|XPR011_ES2.311_96H_X2_B35:P15|XPR011_ES2.311_96H_X3_B35:P15,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3179,118,0.195861,2.40036,"0.37,0.24,0.39",8.61122,11.8164,0.180973,0.373618,9.02,37.0657,0,1,CMAP-000,XPR031_ES2.311_96H:J11,ctl_untrt,ES2,J11,XPR031_ES2.311_96H_X1_B38|XPR031_ES2.311_96H_X2_B38|XPR031_ES2.311_96H_X3_B38,XPR031_ES2.311_96H_X1_B38:J11|XPR031_ES2.311_96H_X2_B38:J11|XPR031_ES2.311_96H_X3_B38:J11,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.17,227,0.198627,4.13717,"0.36,0.29,0.36",16.4929,42.8595,0.126032,0.147318,17.5,73.184,0,1,CMAP-000,XPR037_ES2.311_96H:O14,ctl_untrt,ES2,O14,XPR037_ES2.311_96H_X1_B40|XPR037_ES2.311_96H_X2_B40|XPR037_ES2.311_96H_X3_B40,XPR037_ES2.311_96H_X1_B40:O14|XPR037_ES2.311_96H_X2_B40:O14|XPR037_ES2.311_96H_X3_B40:O14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2598,118,0.17704,12.3553,"0.24,0.43,0.33",20.0957,13.6805,0.189066,0.422543,7.88,30.8642,0,1,CMAP-000,XPR010_ES2.311_96H:H24,ctl_untrt,ES2,H24,XPR010_ES2.311_96H_X1_B35|XPR010_ES2.311_96H_X2_B35|XPR010_ES2.311_96H_X3_B35,XPR010_ES2.311_96H_X1_B35:H24|XPR010_ES2.311_96H_X2_B35:H24|XPR010_ES2.311_96H_X3_B35:H24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1251,222,0.168544,16.3182,"0.34,0.33,0.33",20.3488,10.0683,0.123401,0.393235,6.21,23.8875,0,1,CMAP-000,XPR032_ES2.311_96H:K20,ctl_untrt,ES2,K20,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:K20|XPR032_ES2.311_96H_X2_B38:K20|XPR032_ES2.311_96H_X3_B38:K20,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2138,176,0.196153,18.4434,"0.48,0.48,0.03",54.2859,20.7222,-0.0194424,0.361173,9.19,37.9845,0,1,CMAP-000,XPR017_ES2.311_96H:H23,ctl_untrt,ES2,H23,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:H23|XPR017_ES2.311_96H_X2_B35:H23|XPR017_ES2.311_96H_X3_B35:H23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2023,72,0.122051,2.08333,"0.29,0.31,0.40",2.37781,28.532,0.184826,0.223246,7.49,29.1128,1,1,CMAP-000,XPR019_ES2.311_96H:H14,ctl_untrt,ES2,H14,XPR019_ES2.311_96H_X1_B36|XPR019_ES2.311_96H_X2_B36|XPR019_ES2.311_96H_X3_B36,XPR019_ES2.311_96H_X1_B36:H14|XPR019_ES2.311_96H_X2_B36:H14|XPR019_ES2.311_96H_X3_B36:H14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.433,156,0.262815,0.26738,"0.29,0.30,0.41",3.69863,14.4732,0.408089,0.375211,6.18,23.6291,1,1,CMAP-000,XPR012_ES2.311_96H:L12,ctl_untrt,ES2,L12,XPR012_ES2.311_96H_X1_B35|XPR012_ES2.311_96H_X2_B35|XPR012_ES2.311_96H_X3_B35,XPR012_ES2.311_96H_X1_B35:L12|XPR012_ES2.311_96H_X2_B35:L12|XPR012_ES2.311_96H_X3_B35:L12,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1304,137,0.135178,13,"0.36,0.50,0.14",111.5,162.5,0.0608229,0.186319,0,0,0,1,CMAP-000,XPR026_ES2.311_96H:I01,ctl_untrt,ES2,I01,XPR026_ES2.311_96H_X1_B37|XPR026_ES2.311_96H_X2_B37|XPR026_ES2.311_96H_X3.A2_B39,XPR026_ES2.311_96H_X1_B37:I01|XPR026_ES2.311_96H_X2_B37:I01|XPR026_ES2.311_96H_X3.A2_B39:I01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.7062,463,0.578216,0.0445236,"0.32,0.33,0.35",0.132626,0,0.690493,0.768653,11.34,48.4927,1,1,CMAP-000,XPR013_ES2.311_96H:P03,ctl_untrt,ES2,P03,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:P03|XPR013_ES2.311_96H_X2_B35:P03|XPR013_ES2.311_96H_X3_B35:P03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2236,228,0.228298,18.4633,"0.48,0.48,0.03",61.4126,79.244,-0.0295171,-0.157979,9.42,39.1329,0,1,CMAP-000,XPR022_ES2.311_96H:B22,ctl_untrt,ES2,B22,XPR022_ES2.311_96H_X1_B36|XPR022_ES2.311_96H_X2_B36|XPR022_ES2.311_96H_X3_B36,XPR022_ES2.311_96H_X1_B36:B22|XPR022_ES2.311_96H_X2_B36:B22|XPR022_ES2.311_96H_X3_B36:B22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3773,324,0.353544,19.6963,"0.49,0.02,0.49",80.2341,86.4695,-0.207521,-0.367865,10.18,43.0376,0,1,CMAP-000,XPR024_ES2.311_96H:J24,ctl_untrt,ES2,J24,XPR024_ES2.311_96H_X1_B37|XPR024_ES2.311_96H_X2_B37|XPR024_ES2.311_96H_X3_B37,XPR024_ES2.311_96H_X1_B37:J24|XPR024_ES2.311_96H_X2_B37:J24|XPR024_ES2.311_96H_X3_B37:J24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2931,172,0.227046,4.20394,"0.41,0.37,0.23",8.49999,19.8961,0.163804,0.319638,15.07,65.0301,0,1,CMAP-000,XPR026_ES2.311_96H:H24,ctl_untrt,ES2,H24,XPR026_ES2.311_96H_X1_B37|XPR026_ES2.311_96H_X2_B37|XPR026_ES2.311_96H_X3.A2_B39,XPR026_ES2.311_96H_X1_B37:H24|XPR026_ES2.311_96H_X2_B37:H24|XPR026_ES2.311_96H_X3.A2_B39:H24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4597,182,0.292498,2.68336,"0.37,0.41,0.22",12.9262,5.071,0.246379,0.558775,8.27,33.0462,0,1,CMAP-000,XPR009_ES2.311_96H:D01,ctl_untrt,ES2,D01,XPR009_ES2.311_96H_X1_B35|XPR009_ES2.311_96H_X2_B35|XPR009_ES2.311_96H_X3_B35,XPR009_ES2.311_96H_X1_B35:D01|XPR009_ES2.311_96H_X2_B35:D01|XPR009_ES2.311_96H_X3_B35:D01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2252,87,0.141536,8.81963,"0.38,0.21,0.41",19.892,33.3713,0.113319,0.166551,5.84,22.4232,0,1,CMAP-000,XPR033_ES2.311_96H:N15,ctl_untrt,ES2,N15,XPR033_ES2.311_96H_X1_B40|XPR033_ES2.311_96H_X2_B40|XPR033_ES2.311_96H_X3_B40,XPR033_ES2.311_96H_X1_B40:N15|XPR033_ES2.311_96H_X2_B40:N15|XPR033_ES2.311_96H_X3_B40:N15,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1738,117,0.144176,10.5322,"0.38,0.18,0.44",29.1346,31.513,0.0783889,0.169517,7.67,30.089,0,1,CMAP-000,XPR016_ES2.311_96H:L01,ctl_untrt,ES2,L01,XPR016_ES2.311_96H_X1_B35|XPR016_ES2.311_96H_X2_B35|XPR016_ES2.311_96H_X3_B35,XPR016_ES2.311_96H_X1_B35:L01|XPR016_ES2.311_96H_X2_B35:L01|XPR016_ES2.311_96H_X3_B35:L01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2499,167,0.206562,6.44007,"0.50,0.32,0.18",10.1855,14.6762,0.160084,0.402733,15.07,65.0301,0,1,CMAP-000,XPR026_ES2.311_96H:K22,ctl_untrt,ES2,K22,XPR026_ES2.311_96H_X1_B37|XPR026_ES2.311_96H_X2_B37|XPR026_ES2.311_96H_X3.A2_B39,XPR026_ES2.311_96H_X1_B37:K22|XPR026_ES2.311_96H_X2_B37:K22|XPR026_ES2.311_96H_X3.A2_B39:K22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3124,100,0.178711,2.21043,"0.33,0.34,0.33",2.6499,11.2041,0.302246,0.392652,5.84,22.4232,1,1,CMAP-000,XPR033_ES2.311_96H:M03,ctl_untrt,ES2,M03,XPR033_ES2.311_96H_X1_B40|XPR033_ES2.311_96H_X2_B40|XPR033_ES2.311_96H_X3_B40,XPR033_ES2.311_96H_X1_B40:M03|XPR033_ES2.311_96H_X2_B40:M03|XPR033_ES2.311_96H_X3_B40:M03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1026,106,0.105468,6.17174,"0.50,0.29,0.21",19.9906,45.664,0.0779638,0,14.46,63.1639,0,1,CMAP-000,XPR020_ES2.311_96H:B13,ctl_untrt,ES2,B13,XPR020_ES2.311_96H_X1_B36|XPR020_ES2.311_96H_X2_B36|XPR020_ES2.311_96H_X3_B36,XPR020_ES2.311_96H_X1_B36:B13|XPR020_ES2.311_96H_X2_B36:B13|XPR020_ES2.311_96H_X3_B36:B13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2594,95,0.158729,2.04545,"0.29,0.32,0.38",9.3478,21.6792,0.228944,0.207294,6.21,23.8875,0,1,CMAP-000,XPR032_ES2.311_96H:D10,ctl_untrt,ES2,D10,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:D10|XPR032_ES2.311_96H_X2_B38:D10|XPR032_ES2.311_96H_X3_B38:D10,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2799,108,0.175801,7.79163,"0.20,0.30,0.50",19.3122,16.2698,0.199499,0.420043,7.88,30.8642,0,1,CMAP-000,XPR010_ES2.311_96H:D20,ctl_untrt,ES2,D20,XPR010_ES2.311_96H_X1_B35|XPR010_ES2.311_96H_X2_B35|XPR010_ES2.311_96H_X3_B35,XPR010_ES2.311_96H_X1_B35:D20|XPR010_ES2.311_96H_X2_B35:D20|XPR010_ES2.311_96H_X3_B35:D20,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2612,115,0.175259,2,"0.37,0.38,0.26",25,30.5,0.163549,0.437387,0,0,0,1,CMAP-000,XPR008_ES2.311_96H:B20,ctl_untrt,ES2,B20,XPR008_ES2.311_96H_X1_B35|XPR008_ES2.311_96H_X2_B35|XPR008_ES2.311_96H_X3_B35,XPR008_ES2.311_96H_X1_B35:B20|XPR008_ES2.311_96H_X2_B35:B20|XPR008_ES2.311_96H_X3_B35:B20,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4009,130,0.230847,0.896861,"0.35,0.31,0.34",1.51934,0,0.35228,0.636119,9.36,38.7884,1,1,CMAP-000,XPR011_ES2.311_96H:E01,ctl_untrt,ES2,E01,XPR011_ES2.311_96H_X1_B35|XPR011_ES2.311_96H_X2_B35|XPR011_ES2.311_96H_X3_B35,XPR011_ES2.311_96H_X1_B35:E01|XPR011_ES2.311_96H_X2_B35:E01|XPR011_ES2.311_96H_X3_B35:E01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2784,190,0.232558,18,"0.03,0.49,0.49",260.5,197.5,-0.0952252,0.0628856,0,0,0,1,CMAP-000,XPR016_ES2.311_96H:P12,ctl_untrt,ES2,P12,XPR016_ES2.311_96H_X1_B35|XPR016_ES2.311_96H_X2_B35|XPR016_ES2.311_96H_X3_B35,XPR016_ES2.311_96H_X1_B35:P12|XPR016_ES2.311_96H_X2_B35:P12|XPR016_ES2.311_96H_X3_B35:P12,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.5012,370,0.43544,2.87433,"0.36,0.42,0.21",13.4962,17.7623,0.281219,0.369002,6.18,23.6291,0,1,CMAP-000,XPR012_ES2.311_96H:I16,ctl_untrt,ES2,I16,XPR012_ES2.311_96H_X1_B35|XPR012_ES2.311_96H_X2_B35|XPR012_ES2.311_96H_X3_B35,XPR012_ES2.311_96H_X1_B35:I16|XPR012_ES2.311_96H_X2_B35:I16|XPR012_ES2.311_96H_X3_B35:I16,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
